Acute_Survivor_36_2	224.0	189.5	168.5	187.0	216.0	280.0	345.0	401.5	462.5	500.5	511.0	537.0	589.0	656.0	728.5	812.0	922.0	1076.0	1259.0	1456.0	1732.5	2221.0	2946.5	3807.5	4937.0	6266.5	8103.0	10580.5	13344.0	16309.0	19921.5	24177.5	28484.0	33731.0	40456.0	51365.0	63307.0	70669.0	87657.5	105689.0	105640.0	114857.5	142223.0	167789.5	229691.5	282119.0	356490.5	471497.5	624105.5	665270.5	519810.5	531067.0	658951.0	665961.5	576313.5	518280.5	676120.0	959989.5	1053110.0	1017764.5	1018532.0	1298940.5	1075664.5	623139.0	490950.5	319792.5	345647.0	423149.0	489365.0	414260.5	211350.0	108645.0	151546.0	149761.0	112409.5	95651.5	109644.5	107005.0	81199.5	82968.0	72976.0	41227.0	21826.5	24791.0	56382.5	61189.0	22583.5	3867.0	1764.0	1002.0	637.0	416.5	326.5	258.0	196.5	158.5	130.5	125.0	128.0	175.5	578.0
Acute_Survivor_37_1	1182.0	872.5	450.0	269.5	190.5	171.0	155.0	176.5	215.0	241.5	275.0	323.0	394.5	496.5	657.0	896.5	1279.5	1878.0	2857.0	4246.5	6539.5	10019.5	14898.0	21718.5	30842.5	41832.5	55230.5	71496.0	89379.0	107363.0	125569.5	145076.0	170621.0	203005.5	285870.5	474842.5	548545.5	568540.5	555780.5	534681.0	730065.5	718823.5	608224.0	790871.0	948450.5	1135175.0	1229882.5	1491876.0	2947488.0	3109285.0	1968982.5	1887258.5	2376521.5	2388364.5	2313824.5	2775102.5	4159668.0	3761436.0	2148422.5	2191681.5	2155341.5	1874778.0	1541422.5	1055668.5	631237.5	574502.5	593800.0	534099.5	741918.0	1222085.0	950332.5	480527.0	692830.0	639883.0	631612.0	712487.5	484289.0	465081.0	441392.5	269350.5	148934.0	95339.5	37114.5	21290.0	16076.5	7644.0	3765.0	1999.5	1399.0	943.0	599.5	388.0	231.5	122.0	76.0	61.0	44.0	39.0	49.0	99.0	239.5
Acute_Survivor_37_2	398.0	359.5	332.5	338.5	364.5	423.0	468.0	551.0	653.0	711.0	782.5	863.0	960.5	1149.5	1432.5	1812.0	2319.5	3138.0	4348.5	6116.5	8506.0	11725.0	16858.0	24082.5	32596.0	42889.5	56633.5	73220.5	91468.5	111427.0	132783.0	155884.5	179281.0	208974.5	252291.5	332189.0	474797.0	587383.0	594156.5	613005.0	693602.5	718874.0	740716.5	793079.0	1019438.5	1179270.5	1276194.0	1606275.5	2199452.0	2390441.5	1998941.0	2475553.0	2876570.5	2263712.0	1707119.0	1502010.0	1844590.5	2659720.0	3200074.0	3258470.0	3184876.5	3603336.5	2863256.5	1886731.0	1479113.0	798759.5	896153.0	1137209.0	1113016.0	815733.5	420553.5	235793.5	332486.0	336948.0	283667.5	221798.0	192463.5	201082.0	170048.0	167781.5	141965.0	81445.5	43344.0	44712.5	96011.5	105645.5	40736.0	6696.0	2683.0	1635.0	957.5	487.5	275.0	149.5	115.0	113.0	108.5	122.5	185.5	423.0	1740.5
Acute_Survivor_38_1	307.0	226.5	117.0	67.5	51.5	54.0	53.5	56.5	68.5	72.0	67.0	76.0	99.0	123.5	174.0	253.0	336.5	468.0	727.0	1084.0	1606.0	2476.0	3668.0	5372.5	7566.5	10319.5	13762.5	18091.0	23018.5	28021.5	32701.0	37486.0	45938.5	57358.0	93148.0	155296.5	181428.5	263039.0	293503.0	248575.0	334768.0	361094.0	311235.5	438784.0	543743.0	594827.5	642985.0	815055.0	1657278.0	1767189.0	1075334.5	984753.5	1294393.5	1295497.5	1256285.0	1725200.0	2538712.5	2089597.0	1118359.5	1156303.0	1184408.5	1009706.0	804339.0	567437.5	302691.5	264973.0	263499.5	228889.0	323643.0	547884.0	432190.5	219219.5	315056.5	286620.0	272246.5	293158.0	194173.5	180419.0	173193.5	119278.5	69862.5	46674.0	18183.5	7668.0	6267.0	3523.5	1772.5	929.0	636.5	404.0	247.5	157.5	98.5	53.5	32.5	31.0	25.0	14.5	22.0	45.0	101.0
Acute_Survivor_38_2	121.0	101.0	68.5	68.0	76.0	87.0	105.5	133.0	157.0	160.5	189.0	230.0	259.0	308.0	404.5	535.0	686.0	894.0	1153.5	1546.5	2134.5	3080.5	4584.0	6428.5	8529.0	11241.5	14865.5	19524.5	24331.0	29946.0	36458.5	43190.0	50961.5	62414.0	79590.5	112252.0	144740.0	165663.5	254268.0	327635.0	295779.0	303280.5	396300.5	448517.5	534306.5	594971.5	638309.5	866820.5	1291534.5	1402439.5	1140892.0	1403176.0	1669561.0	1322999.0	949613.5	819163.5	1025511.5	1504904.5	1798178.0	1776914.0	1698189.0	1901882.0	1482619.5	952434.0	735002.5	364538.5	406401.0	524338.0	510977.5	365480.0	186915.0	107613.5	151668.0	155801.0	135620.0	105293.0	85449.5	92561.0	82214.5	79505.5	68088.5	40867.0	20982.0	19524.5	37139.0	39612.0	15380.5	2918.5	1210.5	790.5	468.0	221.5	112.0	68.5	58.0	59.0	62.5	70.0	113.5	242.0	963.0
Acute_Survivor_39_1	752.0	492.0	178.0	95.0	63.5	52.0	51.0	57.5	76.5	156.0	174.0	131.0	136.5	174.5	245.0	377.0	484.5	549.5	731.5	1081.5	1704.5	2741.5	4026.5	5285.5	7169.0	10182.0	13061.5	16618.0	21183.5	25948.0	31715.5	38837.0	47813.5	58757.5	80300.0	108615.0	144845.0	166889.5	169181.5	173880.0	225041.0	241445.5	227110.0	306900.0	466532.5	888998.0	1010283.5	1127718.5	2503173.5	2664985.5	1581058.0	1448588.0	1874221.0	1928288.0	1851810.5	2262947.5	3145176.0	2769764.5	1828657.5	2045546.0	2022113.5	1687534.0	1316505.5	930415.5	592101.5	541885.0	590290.0	598857.5	814325.5	1090123.0	758725.5	373998.0	507989.0	495107.0	551720.0	643818.0	464814.0	428546.0	413605.5	268391.5	151697.0	91613.5	35342.0	19121.0	14903.0	8410.0	4802.0	2749.0	1938.0	1312.0	880.5	552.0	313.5	183.5	119.0	77.0	47.0	29.5	34.5	86.0	212.5
Acute_Survivor_39_2	250.0	199.5	127.0	112.0	121.5	143.0	170.0	194.0	217.5	255.0	311.0	505.0	653.5	594.5	593.5	676.0	793.5	995.0	1317.0	1884.5	2655.5	3358.5	4291.5	5966.5	7997.0	10510.5	13926.5	18290.0	23153.5	28442.5	34433.0	41538.0	50549.0	62078.5	76878.0	98812.0	123201.5	158188.0	202191.0	207071.0	197806.5	225854.0	269752.5	323304.0	508646.0	666901.0	826387.5	1177062.5	1753098.0	1949639.0	1587331.0	1950700.5	2302590.5	1883606.5	1472693.5	1256323.5	1558779.0	2262309.5	2644348.5	2597007.5	2488260.0	2810954.5	2297323.5	1795157.5	1652620.5	892928.0	771407.5	999177.0	1072267.5	849503.5	427713.5	239514.5	354267.5	362533.5	276606.0	191973.0	168738.5	181438.0	166866.5	187821.0	178795.0	106188.0	48768.0	43273.0	86922.5	94702.0	36964.5	6590.5	2569.5	1581.0	936.5	462.5	244.0	163.0	129.0	112.0	112.5	126.0	163.0	334.5	1364.5
Acute_Survivor_3_1	18.0	18.5	14.0	8.0	4.0	1.0	2.0	3.0	3.0	5.5	8.0	8.5	7.0	9.5	18.0	23.5	31.0	46.0	54.0	75.5	114.5	159.0	259.5	388.0	500.5	658.0	898.5	1138.0	1412.0	1679.5	1864.0	2085.5	2529.0	2979.5	3577.0	4342.5	5192.0	6507.5	6914.5	7030.0	9040.5	9582.0	8824.0	10409.0	13261.5	18407.0	21185.5	24464.5	41356.5	44898.5	32568.0	28926.0	31520.0	32549.0	31469.5	36973.0	55991.5	53172.0	33632.0	30022.0	27536.5	24213.0	20065.5	14481.0	10109.5	9356.0	9124.0	8671.5	10178.5	12801.5	10638.5	7635.0	10120.0	10849.0	10859.0	12344.0	9888.0	8271.5	7870.0	5050.5	2489.5	1326.0	677.0	505.5	429.0	316.5	248.5	208.5	223.5	202.5	162.0	146.5	101.5	50.0	22.0	8.5	5.5	2.0	0.0	0.5	1.0
Acute_Survivor_3_2	21.0	14.5	8.0	6.5	7.0	5.0	1.5	3.5	5.5	6.5	6.5	8.0	13.0	15.5	20.0	30.0	37.0	48.5	69.5	95.5	143.5	202.5	274.5	404.0	570.5	730.0	931.5	1171.0	1416.0	1748.5	2072.5	2368.0	2839.0	3384.0	4059.5	4949.0	5846.0	6759.0	7792.5	8357.0	8212.5	8581.0	9819.5	11722.0	15042.5	19402.5	27308.5	40563.5	51212.5	47768.5	35515.5	28139.0	26347.5	25437.5	25775.5	29815.5	38254.5	45057.5	43307.0	39252.5	37686.5	34358.5	26314.5	18474.0	14214.0	12935.5	13726.0	13143.0	11552.5	9368.0	6408.5	5023.0	5215.0	4684.5	3617.5	3004.5	2646.0	2438.5	2276.5	2233.5	1973.5	1425.5	1167.0	1424.0	1845.5	1420.0	544.5	188.0	91.5	45.0	18.5	10.5	8.5	8.5	6.0	1.0	0.0	0.0	1.5	5.0	13.5
Acute_Survivor_40_1	651.0	472.0	221.5	141.5	123.0	117.0	137.5	161.5	174.5	208.5	251.5	298.0	375.5	519.0	684.5	879.5	1287.5	1893.0	2761.5	4137.5	6357.0	9869.0	14710.5	21698.0	30772.0	41423.5	55417.5	72406.0	90224.0	109480.5	129389.5	149757.5	175681.5	203977.5	253593.0	317159.5	354007.0	433963.0	464746.0	436871.5	521587.5	563279.5	535138.5	625234.5	747019.0	937947.5	1044070.0	1278149.5	2330932.5	2423347.0	1637183.0	1539146.0	1810454.5	1825480.5	1791710.0	2284218.0	2973522.0	2537199.5	1760677.5	1907035.0	1838820.5	1488111.5	1253141.0	929563.0	562523.0	491016.0	467601.0	423948.5	623452.5	937714.0	682342.0	372162.5	612233.0	572248.5	491606.5	543577.0	388614.5	373627.5	367362.0	231158.0	122571.0	74244.5	27578.0	15312.0	12099.5	6693.5	3794.0	2506.0	1846.5	1215.5	732.0	456.0	257.5	137.5	91.5	69.0	49.0	37.5	37.0	69.5	157.0
Acute_Survivor_40_2	221.0	205.0	205.5	260.0	347.5	454.5	571.0	647.5	707.5	815.0	909.0	1008.0	1166.0	1336.5	1595.0	1973.0	2509.5	3384.5	4616.5	6311.5	8536.5	11830.0	17034.0	24104.0	32605.5	43427.5	57833.0	75003.0	93296.0	114159.0	137090.5	159794.0	182888.0	209726.5	242646.5	293282.5	342519.0	369248.5	448737.0	525633.0	506562.5	519174.5	610032.0	667405.5	795960.5	904009.0	1030506.0	1324526.5	1723817.5	1815524.5	1523504.0	1779966.0	2072111.5	1771210.0	1422773.5	1220379.5	1485796.0	2174126.5	2569848.5	2512161.0	2386798.0	2876169.5	2310996.5	1491201.5	1326681.0	755088.0	724409.5	895824.0	911115.5	678183.5	332695.0	208836.5	305554.0	298150.0	212929.0	153352.5	152028.5	168602.0	152872.5	157589.5	134161.0	73548.0	34486.5	33316.5	79039.0	88239.0	32900.0	5806.0	2261.0	1221.5	710.5	394.5	214.5	132.0	97.0	77.0	73.5	106.0	168.0	342.5	1376.5
Acute_Survivor_41_1	704.0	491.5	211.0	129.5	104.5	86.0	83.0	90.0	95.5	110.5	126.5	154.5	204.5	248.5	305.0	431.5	638.0	920.0	1344.0	2058.5	3192.5	4834.0	7160.5	10569.0	15138.5	20590.0	27402.0	35855.0	45467.5	55057.5	64612.5	75210.5	90234.5	110894.0	163184.5	237101.0	271068.0	401029.5	440461.5	386214.5	513697.5	559640.0	498432.5	586442.0	726980.5	900245.5	958081.0	1107388.5	2248400.0	2392310.0	1504200.5	1426268.5	1741759.5	1740976.0	1629911.5	1934788.5	2624389.5	2354065.5	1558017.0	1639749.5	1623582.0	1376848.0	1126665.0	781476.0	472062.0	443817.5	435672.0	367675.5	538514.5	895853.0	682485.5	353743.0	569413.0	528474.5	502862.0	577568.5	378140.0	366528.5	375529.0	227134.5	114967.0	71248.5	27522.5	17699.0	14317.5	7397.5	3808.0	2472.0	1998.5	1507.0	904.5	510.5	293.0	139.5	84.0	54.0	34.5	32.0	38.0	74.0	190.0
Acute_Survivor_41_2	220.0	169.5	123.0	151.5	194.0	230.0	275.5	331.0	369.0	411.0	443.5	492.5	577.5	665.0	811.5	1001.5	1291.5	1704.5	2288.5	3112.5	4295.5	6168.5	8970.0	12646.5	17133.5	22725.5	30052.0	39103.5	48493.5	59344.5	71468.5	83470.5	96947.0	116908.0	144167.5	196330.0	247922.0	282794.0	423897.5	541623.0	480916.5	474869.5	608523.0	675212.0	793008.0	881696.0	972917.5	1232101.5	1607011.0	1707585.0	1430981.5	1742412.5	2053857.5	1660441.0	1247435.0	1068755.5	1322018.5	1935198.5	2305433.0	2300246.5	2209593.5	2588793.5	2096419.0	1356343.5	1070313.5	595920.0	679912.5	860119.0	879986.5	676128.5	342427.5	178550.0	254780.0	259517.5	209425.0	159478.0	142756.5	154611.5	136498.5	134601.0	111498.5	61935.5	33152.5	36538.0	84148.5	93122.5	35701.5	6495.0	2401.5	1494.0	885.5	438.5	240.5	136.0	92.0	79.0	77.0	101.5	163.5	323.0	1279.0
Acute_Survivor_42_1	260.0	204.5	102.0	53.5	57.0	60.0	56.0	59.0	73.5	87.0	103.0	131.5	167.5	205.0	249.0	325.5	477.5	704.0	1044.5	1537.0	2342.0	3610.0	5461.0	7997.0	11194.5	15297.5	20334.5	26533.5	33537.0	40642.0	47792.5	55467.0	65489.5	77878.5	106200.0	142333.5	196213.5	216725.5	215443.0	224321.0	281605.0	296291.0	263365.0	346304.5	411047.0	502049.0	571261.5	714314.5	1480182.5	1607758.0	1013400.5	945052.5	1147495.0	1136207.0	1092183.0	1296425.0	1958242.0	1791600.0	1048623.5	1066260.5	1040079.5	924390.0	770142.0	513671.5	318775.5	309511.0	304810.5	270478.0	392644.5	661214.0	511024.5	239898.0	362776.5	337237.5	314300.5	371766.0	269051.0	250055.0	241873.5	149232.0	77645.5	45882.5	19181.5	13930.0	10835.5	5080.5	2740.0	1653.0	1308.5	987.5	578.0	353.5	201.5	103.0	55.0	31.0	21.5	18.5	23.5	46.5	95.5
Acute_Survivor_42_2	126.0	99.0	76.5	100.5	150.5	204.5	231.0	237.0	249.5	270.5	320.5	390.5	444.0	498.5	613.0	763.5	927.0	1228.0	1638.5	2302.5	3191.5	4509.0	6470.5	8937.5	12043.0	16078.5	21217.0	27421.0	34668.0	42870.0	51782.5	60461.5	69085.0	80492.0	96020.5	122116.0	154913.5	206246.5	272068.0	268317.0	233328.5	259966.5	314213.0	348193.5	456427.5	538548.5	594769.0	777888.0	1105824.5	1213841.5	1016014.5	1184174.0	1348732.5	1103917.0	849410.5	739604.0	907150.0	1294535.0	1540718.5	1568961.0	1533623.5	1737804.0	1401508.0	949016.5	752507.0	410676.0	439321.5	558436.0	568019.0	427653.5	221925.0	129199.0	185036.5	186800.0	155026.0	120710.5	101971.5	101289.0	86743.5	95717.5	85572.5	47322.0	24499.0	27086.5	61077.5	68293.5	27113.0	4573.0	1660.5	993.5	567.0	296.5	158.0	94.0	73.0	65.0	74.0	69.5	93.0	207.5	828.5
Acute_Survivor_43_1	734.0	580.5	337.5	223.0	203.0	188.5	166.0	184.0	207.5	230.0	269.0	304.0	374.0	496.5	655.5	876.5	1226.5	1766.0	2530.0	3842.0	5879.0	8809.5	13032.5	18889.5	26252.0	35733.5	47564.5	61437.0	76855.0	93136.5	109126.0	126320.5	147942.5	172358.0	232700.5	318159.5	440876.0	475800.5	459699.5	467306.5	575248.0	605464.0	548222.5	715370.0	808599.0	887423.0	954019.0	1213261.0	2251671.5	2337394.0	1503514.0	1401299.5	1740118.5	1723068.5	1659669.5	2024685.0	2927715.0	2566052.5	1475515.0	1553456.5	1596862.5	1351110.5	1067788.0	753768.0	422284.0	358935.0	348907.0	312385.0	456741.5	770352.5	589059.5	291024.0	444034.0	393367.0	347792.0	377324.0	257689.0	239587.0	232731.5	168608.0	105307.0	66639.0	23135.0	11408.5	9045.0	5067.0	2767.0	1742.5	1282.5	855.5	508.5	317.0	175.0	90.0	56.0	36.0	23.5	27.5	41.0	77.5	188.0
Acute_Survivor_43_2	270.0	247.0	224.5	237.5	278.0	363.0	427.0	463.5	530.0	614.0	721.0	810.5	893.5	1096.5	1343.0	1708.5	2316.0	3124.0	4198.5	5682.0	7781.5	10947.0	15644.5	21793.5	29246.0	38484.5	50296.5	65027.0	81632.5	99220.0	117814.5	137071.5	157145.5	181079.0	212669.0	268292.0	332482.5	429328.5	550878.5	536668.0	473234.0	527723.5	629081.5	687558.0	830785.0	928618.5	999185.0	1250470.5	1723162.5	1854968.5	1534050.5	1860386.5	2136738.0	1690317.0	1257255.5	1081752.5	1348866.5	1996372.5	2338064.0	2227135.0	2137668.0	2456771.5	1918211.0	1259111.0	1024316.5	521020.0	539380.5	675446.5	673544.0	505825.0	256849.0	142891.5	201564.5	203297.5	163145.0	122904.5	105535.5	115745.0	104445.5	101432.5	86209.0	50904.0	25323.5	22546.0	44787.5	48231.5	18450.0	3826.5	1594.0	945.0	557.5	317.5	182.5	111.5	85.5	81.0	85.0	102.0	152.5	313.0	1280.0
Acute_Survivor_44_1	430.0	343.0	190.0	104.0	80.5	84.5	92.5	89.0	86.0	103.5	128.5	149.5	181.0	227.0	273.5	351.0	477.0	680.0	1008.5	1447.5	2182.5	3244.0	4691.0	6888.0	9818.5	13238.5	17808.5	23715.0	30273.0	37843.0	45951.0	54013.0	63892.0	76282.0	97432.5	127284.5	141019.0	152959.5	162696.0	170274.5	205347.0	217380.0	221530.5	286214.5	370650.5	446170.5	521473.0	703695.5	1472200.5	1695829.5	1185347.0	1112330.5	1315560.0	1318769.5	1255284.0	1504764.0	2133997.5	2021855.0	1352179.0	1327630.0	1308733.5	1187037.5	1035839.0	736270.0	535988.5	527778.5	512872.0	440149.0	583977.5	816032.5	584853.5	340854.0	588441.5	566434.0	512909.5	616272.5	446614.5	466238.0	443713.0	222920.5	102877.0	61077.5	27960.0	25239.0	18798.0	8144.5	4234.0	2566.5	2092.5	1656.0	1013.0	547.5	300.5	170.0	96.0	50.5	31.0	30.0	36.0	56.5	134.5
Acute_Survivor_44_2	151.0	128.5	118.0	159.5	215.5	276.5	332.5	391.5	444.5	485.5	509.0	511.0	552.0	664.5	775.5	919.5	1148.5	1419.5	1767.0	2250.0	2933.0	4035.5	5617.0	7673.5	10449.0	14020.0	18471.5	24024.5	30507.0	37605.0	45711.0	55311.0	65022.5	75919.0	89503.0	109350.5	137452.5	162062.5	179374.5	192934.0	205105.0	220176.0	243393.0	284032.5	417708.0	524394.5	644000.5	844474.0	1124863.0	1212505.0	964299.0	999370.5	1222174.0	1217556.0	1058156.0	947764.5	1232877.0	1747466.5	1898337.0	1815592.5	1788775.0	2291498.5	1948440.0	1207431.0	959947.5	603117.0	642721.5	807178.5	936606.5	767652.5	387587.0	203180.0	287739.5	286906.5	215291.5	180622.0	197563.5	192565.0	148111.0	155944.5	138661.5	74623.5	37877.5	45434.0	117429.0	132984.5	49914.5	7827.0	2876.5	1625.0	931.5	446.0	232.0	138.5	83.5	66.0	73.5	82.0	122.0	243.0	920.5
Acute_Survivor_45_1	726.0	577.0	330.5	188.0	150.5	173.0	192.5	207.0	219.5	239.5	269.5	323.0	453.0	598.0	751.5	1012.5	1448.0	2186.0	3347.5	4967.5	7670.5	11835.5	17514.0	25265.5	35691.0	48926.5	65332.0	84882.5	106431.5	129890.5	153420.0	177976.5	207555.0	239407.5	300533.0	378015.5	476913.5	520967.0	527523.5	543609.0	656642.5	673818.0	595561.5	706183.5	815312.0	1062060.0	1181783.5	1451490.5	3069109.0	3307759.0	2046056.0	1905194.5	2395374.5	2386249.0	2225328.0	2732581.5	4326202.5	3898698.0	2175025.0	2201337.5	2017931.5	1789432.0	1521437.0	970294.5	628515.0	638262.5	637620.0	536617.5	751498.0	1218308.0	935742.0	497610.0	752242.5	712209.5	720784.0	808027.5	537980.5	517174.5	519540.0	314935.0	143524.5	88471.0	39664.5	22903.0	17203.0	8049.5	3909.5	1942.0	1296.0	854.5	511.5	360.5	258.0	133.5	73.5	44.5	25.0	30.0	40.5	67.0	170.5
Acute_Survivor_45_2	281.0	246.0	228.5	289.5	372.0	495.0	607.5	691.0	810.5	894.5	955.5	1075.5	1284.0	1577.5	1921.0	2409.5	3172.0	4131.5	5434.5	7657.5	10633.5	14871.5	21167.0	29602.0	40318.0	53537.0	70541.0	90706.0	113379.0	138335.5	164714.5	192893.0	219271.0	248709.0	286570.0	339013.0	401048.0	498202.5	587831.5	574381.0	552024.0	600615.5	692957.0	764801.5	982113.0	1140907.5	1246388.0	1548188.0	2113231.0	2331221.0	2005138.0	2523296.0	2926441.0	2323612.0	1768140.0	1532959.5	1845786.5	2608414.5	3117202.0	3239016.5	3227786.5	3652218.5	2915687.0	1906574.0	1453661.5	797321.0	944256.5	1236856.5	1233669.5	903161.5	459525.0	252933.0	358637.5	366368.5	337345.0	269768.0	211025.5	219537.0	189997.0	189869.5	152990.5	80511.5	43987.5	55876.5	124987.5	136020.5	52572.0	7908.0	2737.5	1680.0	962.5	461.5	265.5	159.0	117.5	114.0	109.5	128.5	203.0	419.5	1763.0
Acute_Survivor_4_1	146.0	88.0	21.0	10.5	13.0	15.5	13.5	14.5	21.5	33.0	39.0	41.0	59.0	92.5	138.0	232.0	375.0	550.0	886.5	1376.0	2098.5	3170.5	4645.5	6852.5	9726.0	13234.5	17498.5	22650.0	28107.0	34074.5	40064.5	45799.5	53400.5	61524.5	73414.0	90629.5	99304.5	121334.5	128918.5	119229.0	144171.5	161113.5	159947.5	187226.0	228403.5	303001.0	334084.5	375670.5	671674.0	662406.5	413702.5	411932.0	489627.0	487284.5	471048.0	515321.0	641215.0	598202.5	424681.5	464728.5	416971.5	310564.5	261996.0	184944.0	117435.0	96838.0	90744.0	83044.5	128975.0	211377.0	161325.0	95355.0	147906.5	140109.5	141636.5	156607.0	99246.5	81333.0	100805.0	75980.5	34865.0	21254.0	8286.0	4964.0	3707.5	1916.0	1488.5	1659.5	2166.0	2053.0	1459.5	1031.5	580.0	112.5	22.5	9.5	4.0	3.0	3.0	1.0	0.0
Acute_Survivor_4_2	106.0	85.0	41.5	14.0	12.5	22.0	28.5	32.5	45.0	60.5	69.5	86.5	126.0	162.5	219.5	329.5	489.0	748.0	1206.5	1955.5	2933.5	4342.5	6539.5	9160.0	12344.0	16438.5	21630.5	27598.5	33724.5	40423.0	47012.0	53299.5	60949.5	70424.5	80323.0	95343.0	103788.5	106903.5	132583.0	148566.0	137587.5	145484.5	169474.5	196100.0	244976.0	293595.0	414852.0	614997.5	728745.0	617817.0	429635.0	399977.5	428672.5	372609.0	303484.5	336110.0	493778.5	653959.5	677610.0	616353.5	536681.0	484551.5	355173.0	239549.5	191421.5	140201.0	148741.5	146489.0	155477.0	134036.5	66888.5	50521.5	70238.5	57264.0	34077.5	25811.5	20670.0	21196.5	21701.0	26713.5	24549.0	14493.0	9102.5	10738.0	21663.0	18119.5	4060.0	964.0	377.0	177.5	117.0	95.0	63.5	21.5	8.0	3.0	1.0	0.5	1.5	3.5	8.0
Acute_Survivor_5_1	240.0	168.0	58.0	16.5	14.5	16.5	20.0	24.5	27.0	34.5	40.5	44.0	63.5	98.5	139.0	200.5	343.0	546.0	858.5	1362.5	2199.0	3469.0	5266.5	7936.5	11536.0	15897.5	21393.5	28389.0	36290.0	44911.0	54727.5	64677.0	77217.5	92573.0	113899.5	141384.5	157924.5	175237.5	185399.0	196608.0	231538.5	266630.5	323232.0	415511.5	551159.5	944717.0	1181774.5	1354124.0	2154237.5	2291632.5	1767504.5	1538851.0	1433835.0	1293811.5	1205723.5	1370447.5	1856501.5	1734764.5	1189118.5	1182297.5	1162506.0	966481.5	730814.5	545334.0	416036.0	387573.5	345790.5	271672.5	364884.5	450121.0	299450.0	185237.5	224290.0	265972.5	400018.5	422958.0	255066.0	232453.5	346604.5	267711.5	87519.0	56818.0	31026.0	14246.0	10082.5	5652.5	4089.5	3784.0	4707.0	4925.0	3645.5	2183.0	958.5	187.0	63.5	30.5	14.5	6.0	1.5	1.5	2.0
Acute_Survivor_5_2	363.0	234.0	83.5	52.0	40.5	39.5	47.0	62.0	74.0	88.5	103.5	118.0	138.5	193.5	294.0	403.5	580.5	902.5	1434.0	2222.0	3423.0	5323.5	8036.5	11705.0	16281.0	21965.5	29278.0	37360.5	46181.5	56460.0	67353.0	78575.0	91946.0	108475.0	126021.5	152307.5	179850.0	191757.5	196847.0	209484.5	230447.5	273716.0	348231.0	461737.5	675101.0	891931.5	1275465.0	1956537.0	2460315.5	2228657.5	1629133.0	1304859.0	1200511.5	1099651.0	1038911.5	1157207.5	1463118.0	1688755.0	1613608.5	1480598.0	1362024.5	1186549.5	851779.0	616781.0	542731.5	502382.0	522409.5	481859.0	454676.5	360797.0	201772.0	178888.0	236275.0	195258.0	133231.5	116027.0	112182.0	115409.0	96979.0	87293.5	73340.0	42773.5	25504.0	29485.0	51130.5	42150.0	11661.5	2486.5	1125.0	549.0	351.5	211.0	95.0	36.0	15.0	7.5	2.0	0.5	1.0	1.5	8.5
Acute_Survivor_6_1	2329.0	1676.5	625.0	146.5	58.5	39.0	29.0	26.0	18.0	16.0	25.5	41.0	88.5	164.0	158.5	110.0	107.0	136.5	199.0	278.0	432.5	660.5	965.0	1519.5	2240.0	2965.5	3804.0	4984.0	6470.0	8062.0	9832.5	11803.0	14975.0	19894.5	29107.0	35367.5	42810.0	51067.5	56776.0	63534.0	84145.5	106285.0	129073.5	184348.0	268603.5	488196.5	623163.5	736055.5	1309849.5	1375950.0	978635.0	939497.5	1012775.5	973728.0	990752.0	1150277.0	1471557.0	1388812.5	1001989.0	1031233.0	933793.0	728818.5	591785.5	435913.5	337334.0	325446.0	307381.5	252240.0	326283.0	403468.0	270534.5	169829.5	220408.0	257352.5	371987.0	392879.5	226222.0	200656.0	304455.5	232801.0	73705.5	44628.5	22333.0	10684.0	7873.0	5626.0	4871.5	5670.0	9113.5	9790.0	5744.5	2336.5	899.5	186.5	66.0	27.0	12.5	6.5	2.5	1.0	0.0
Acute_Survivor_6_2	3172.0	1964.0	492.5	159.5	71.0	44.0	30.0	23.0	24.5	28.5	32.5	40.0	46.0	52.5	70.0	95.0	136.0	181.0	257.5	431.5	645.5	972.5	1584.0	2347.0	3127.5	4099.5	5435.0	6931.5	8507.0	10347.5	12437.0	14693.0	18567.5	24345.5	30779.0	40808.5	50005.5	57985.0	69700.5	74625.0	78112.0	103315.0	144542.0	208909.0	342161.5	488717.5	784701.5	1241717.0	1545845.0	1330284.5	875712.5	733965.5	783659.5	776386.0	739627.0	843268.0	1171171.5	1429167.5	1345743.5	1193473.0	1095286.5	1033447.0	776567.5	549733.0	501032.5	448401.0	451955.5	418414.5	427944.0	355132.0	188185.0	163771.5	227828.0	189149.0	115029.5	93839.0	91363.0	93656.0	82753.0	85094.5	76080.0	44149.0	25012.5	26281.0	48826.5	41240.0	10805.5	2733.5	1285.0	542.0	369.0	277.5	133.0	36.5	9.0	3.0	3.5	3.0	3.5	3.5	6.0
